NZ_CP007460.1	2
NZ_CP023861.1	2
NZ_CP129426.1	2
NZ_CP096159.1	2
NZ_CP007010.1	2
NZ_CP032673.1	2
NZ_CP068392.1	2
NZ_CP045746.1	2
NZ_CP019165.1	2
NZ_CP007200.1	2
NZ_CP040988.1	2
NZ_CP076669.1	2
NZ_CP075874.1	2
NZ_CP007195.1	2
NZ_CP006860.1	2
NC_021825.2	2
NZ_CP115042.1	2
NZ_CP046361.1	2
NZ_CP096152.1	2
NZ_CP025565.1	2
NZ_CP033738.1	2
NZ_CP067362.1	2
NZ_CP007210.1	2
NZ_CP127187.1	2
NZ_CP008837.1	2
NZ_CP114255.1	2
NZ_CP015593.1	2
NC_021823.1	2
NZ_CP113891.1	2
NZ_CP025082.1	2
NZ_CP060526.1	2
NC_012488.1	2
NZ_CP007011.1	2
NZ_CP032672.1	2
NZ_CP011398.2	2
NC_021826.1	2
NZ_CP019167.1	2
NZ_CP007199.1	2
NZ_CP029372.1	2
NZ_CP110922.1	2
NZ_CP045745.1	2
NZ_CP006858.1	2
NZ_CP050024.1	2
NZ_CP053632.1	2
NZ_CP032668.1	2
NZ_CP007020.1	2
NZ_CP154925.1	2
NZ_CP025440.1	2
NC_021840.1	2
NZ_CP129425.1	2
NZ_CP007462.1	2
NZ_CP048401.1	2
NZ_CP029175.1	2
NZ_CP032671.1	2
NZ_CP111149.1	2
NZ_CP139336.1	2
NZ_CP023321.1	2
NZ_CP007017.1	2
NZ_CP075872.1	2
NZ_CP007198.1	2
NC_018584.1	2
NZ_CP045751.1	2
NZ_CP022020.1	2
NZ_CP096155.1	2
NZ_CP007009.1	2
NZ_CP019615.1	2
NZ_CP007021.1	2
NZ_CP012021.2	2
NZ_CP090052.1	2
NZ_CP011004.1	2
NZ_CP007600.2	2
NZ_CP074104.1	2
NC_019556.1	2
NZ_CP007461.1	2
NZ_CP045747.1	2
NZ_CP032670.1	2
NZ_CP007018.1	2
NC_018586.1	2
NZ_CP007160.1	2
NZ_CP045748.1	2
NZ_CP007197.1	2
NZ_CP019164.1	2
NZ_CP093220.1	2
NZ_CP009242.1	2
NZ_CP060431.1	2
NZ_LR134397.1	2
NZ_CP009258.1	2
NZ_CP021174.1	2
NZ_CP090057.1	2
NC_021838.1	2
NZ_CP124267.1	2
NZ_CP096154.1	2
NZ_CP007008.1	2
NZ_CP020022.1	2
NZ_CP025443.1	2
NZ_CP117973.1	2
NZ_CP063383.1	2
NZ_CP045749.1	2
NZ_CP006874.1	2
NZ_CP127186.1	2
NZ_CP031674.1	2
NZ_CP157899.1	2
NZ_CP050027.1	2
NC_021837.1	2
NZ_CP007019.1	2
NZ_CP013724.1	2
NZ_CP076125.1	2
NZ_CP124266.1	2
NZ_CP101619.1	2
NZ_CP025438.1	2
NZ_CP031141.1	2
NZ_CP007525.1	2
NZ_CP092056.1	2
NZ_CP032669.1	2
NZ_CP007007.1	2
NZ_CP019616.1	2
NZ_CP050025.1	2
NZ_CP060429.1	2
NC_022568.1	2
NZ_CP025259.1	2
NZ_CP018685.1	2
NC_002973.6	2
NZ_CP075873.1	2
NZ_HG813247.1	2
NZ_CP062126.1	2
NZ_CP014261.1	2
NZ_CP028333.1	2
NZ_CP115044.1	2
NZ_CP063382.1	2
NZ_CP111148.1	2
NZ_CP038642.1	2
NZ_CP127191.1	2
NC_017529.1	2
NZ_CP064373.1	2
NZ_CP096151.1	2
NZ_CP007196.1	2
NZ_CP152133.1	2
NC_017547.1	2
NZ_CP016629.1	2
NZ_CP129429.1	2
NZ_CP019170.1	2
NZ_CP023862.1	2
NZ_CP092061.1	2
NZ_CP075871.1	2
NC_017546.1	2
NZ_CP046478.1	2
NZ_CP013722.1	2
NZ_CP010346.1	2
NZ_CP053630.1	2
NZ_CP048400.1	2
NZ_CP041211.1	2
NZ_CP068599.1	2
NZ_CP025442.1	2
NZ_CP050028.1	2
NC_018590.1	2
NZ_CP053357.1	2
NZ_CP020774.1	2
NZ_CP008821.1	2
NZ_CP031476.1	2
NZ_CP087264.1	2
NZ_CP075876.1	2
NZ_CP007459.1	2
NZ_CP098509.1	2
NZ_CP013723.1	2
NZ_CP063240.1	2
NZ_CP014252.2	2
NC_018642.1	2
NC_021839.1	2
NZ_CP129430.1	2
NZ_CP050129.1	2
NZ_CP068150.1	2
NZ_CP096161.1	2
NZ_CP092059.1	2
NZ_CP129428.1	2
NC_017544.1	2
NZ_CP124260.1	2
NZ_CP071154.1	2
NZ_CP127193.1	2
NZ_CP115043.1	2
NZ_CP114207.1	2
NZ_CP076625.1	2
NZ_CP007492.1	2
NZ_CP062124.1	2
NZ_CP025568.1	2
NZ_LR698978.1	2
NZ_CP007685.1	2
NZ_CP007583.1	2
NZ_CP076127.1	2
NC_018593.1	2
NC_021829.4	2
NC_018592.1	2
NZ_CP060432.1	2
NZ_CP075878.1	2
NZ_CP016213.2	2
NZ_CP014250.2	2
NZ_CP050029.1	2
NZ_CP045969.1	2
NC_021827.1	2
NZ_CP092060.1	2
NZ_CP035187.1	2
NZ_CP007688.1	2
NZ_CP127241.1	2
NZ_CP068601.1	2
NZ_CP013286.1	2
NZ_CP053478.1	2
NZ_CP058256.1	2
NZ_CP159768.1	2
NZ_CP045970.1	2
NZ_CP096156.1	2
NZ_CP062129.1	2
NC_011660.1	2
NZ_CP013289.1	2
NZ_CP129427.1	2
NZ_CP159408.1	2
NC_018587.1	2
NZ_CP020832.1	2
NZ_CP124261.1	2
NZ_CP075877.1	2
NZ_CP006859.1	2
NZ_CP007684.1	2
NZ_CP157376.1	2
NZ_CP013285.1	2
NZ_CP019621.1	2
NZ_CP127377.1	2
NC_013766.2	2
NZ_CP114254.1	2
NZ_LT985474.1	2
NZ_CP076644.1	2
NZ_CP007168.1	2
NZ_CP011345.1	2
NZ_CP013288.1	2
NZ_CP041213.1	2
NZ_CP045972.1	2
NZ_CP025219.1	2
NZ_CP050026.1	2
NZ_CP023050.1	2
NZ_CP063381.1	2
NZ_CP023052.1	2
NZ_CP124263.1	2
NZ_CP151429.1	2
NZ_CP007686.1	2
NZ_CP007167.1	2
NZ_CP020833.1	2
NZ_CP127189.1	2
NZ_CP025221.1	2
NZ_CP041014.1	2
NZ_CP096153.1	2
NZ_CP013919.1	2
NZ_CP019620.1	2
NZ_CP007170.1	2
NC_018589.1	2
NZ_CP020830.1	2
NZ_CP114253.1	2
NZ_CP018149.2	2
NZ_CP098507.1	2
NZ_CP050023.1	2
NC_003210.1	2
NZ_CP019623.1	2
NZ_CP127240.1	2
NZ_CP019614.1	2
NZ_LR999860.1	2
NZ_CP026043.1	2
NZ_CP008836.1	2
NZ_CP076126.1	2
NZ_CP013287.1	2
NZ_CP018148.2	2
NZ_CP154927.1	2
NZ_CP025220.1	2
NZ_CP011397.1	2
NZ_CP019619.1	2
NC_017545.1	2
NZ_CP154929.1	2
NZ_CP061814.1	2
NZ_LR999861.1	2
NZ_CP020831.1	2
NZ_CP007169.1	2
NZ_CP009897.1	2
NZ_CP115045.1	2
NZ_CP076626.1	2
NZ_CP019622.1	2
NZ_CP096157.1	2
NZ_CP062127.1	2
NZ_CP021325.1	2
NZ_CP075875.1	2
NZ_CP007687.1	2
NZ_CP030102.1	2
NZ_CP115041.1	2
NZ_CP111150.1	2
NZ_CP019618.1	2
NZ_CP154926.1	2
NZ_CP025560.1	2
NC_017728.1	2
NZ_CP068600.1	2
NC_013768.1	2
NZ_CP127188.1	2
NZ_CP020827.1	2
NZ_CP007689.1	2
NZ_CP028183.1	2
NC_018585.1	2
NZ_CP033612.1	2
NZ_CP159867.1	2
NZ_CP092057.1	2
NZ_CP019625.1	2
NZ_CP050030.1	2
NZ_CP076051.1	2
NZ_CP007526.1	2
NC_017537.1	2
NZ_LT906436.1	2
NC_021824.1	2
NZ_CP092058.1	2
NZ_CP006861.1	2
NC_018588.1	2
NZ_CP019617.1	2
NZ_CP023754.1	2
NZ_CP025222.1	2
NZ_CP152132.1	2
NZ_CP053628.1	2
NZ_CP065028.1	2
NZ_CP007171.1	2
NZ_CP020828.1	2
NZ_CP023752.1	2
NZ_CP096149.1	2
NZ_CP019624.1	2
NZ_CP124269.1	2
NZ_CP064843.1	2
NZ_CP006862.1	2
NZ_CP127190.1	2
NZ_CP124893.1	6
NZ_CP118755.1	6
NZ_CP097038.1	6
NZ_CP092907.1	6
NZ_CP139121.1	6
NZ_CP106757.1	6
NC_004668.1	6
NZ_CP124960.1	6
NZ_CP148055.1	6
NZ_CP127177.1	6
NZ_CP097010.1	6
NC_018221.1	6
NZ_CP145114.1	6
NZ_CP116569.1	6
NZ_CP124923.1	6
NZ_CP103863.1	6
NZ_AP027297.1	6
NZ_CP116557.1	6
NZ_CP097066.1	6
NZ_CP110059.1	6
NZ_CP086564.1	6
NZ_CP115992.1	6
NZ_CP124891.1	6
NZ_CP085841.1	6
NZ_CP116575.1	6
NZ_CP159631.1	6
NZ_CP028285.1	6
NZ_CP117496.1	6
NZ_CP117503.1	6
NZ_CP142811.1	6
NZ_CP159724.1	6
NZ_CP091895.1	6
NZ_CP143579.1	6
NZ_CP095333.1	6
NZ_CP124900.1	6
NZ_CP159108.1	6
NZ_CP124956.1	6
NZ_CP091901.1	6
NZ_CP136360.1	6
NZ_CP142829.1	6
NZ_CP030042.1	6
NZ_CP142833.1	6
NZ_CP046112.1	6
NZ_CP142816.1	6
NZ_CP124913.1	6
NZ_CP097004.1	6
NZ_CP116559.1	6
NZ_CP091231.1	6
NZ_CP118962.1	6
NZ_CP136346.1	6
NZ_CP141096.1	6
NZ_CP091886.1	6
NZ_CP104856.1	6
NZ_CP097048.1	6
NZ_CP033787.1	6
NZ_CP092576.1	6
NZ_CP041738.1	6
NZ_CP031027.1	6
NZ_CP030045.1	6
NZ_CP119159.1	6
NZ_CP124916.1	6
NZ_CP085294.1	6
NZ_CP046113.1	6
NZ_AP018543.1	6
NZ_CP144330.1	6
NZ_CP109611.1	6
NZ_CP041012.1	6
NZ_CP116553.1	6
NZ_CP113832.1	6
NZ_CP091884.1	6
NZ_CP136341.1	6
NZ_CP029612.1	6
NZ_CP076498.1	6
NZ_CP136353.1	6
NZ_CP142809.1	6
NZ_CP121233.1	6
NZ_CP159114.1	6
NZ_CP060804.1	6
NZ_CP138637.1	6
NZ_CP110053.1	6
NZ_CP147728.1	6
NZ_LR134312.1	6
NZ_CP091237.1	6
NZ_CP143584.1	6
NZ_CP124901.1	6
NZ_OD940422.1	6
NZ_OD940426.1	6
NZ_OD940427.1	6
NZ_OD940428.1	6
NZ_OD940429.1	6
NZ_OD940430.1	6
NZ_CP110071.1	6
NZ_CP097056.1	6
NZ_CP124928.1	6
NZ_CP121167.1	6
NZ_CP091198.1	6
NZ_CP075604.2	6
NZ_CP138648.1	6
NZ_CP142820.1	6
NZ_CP045045.1	6
NZ_CP124939.1	6
NZ_CP028720.1	6
NZ_CP102070.1	6
NZ_CP085291.1	6
NZ_CP124918.1	6
NZ_CP065784.1	6
NZ_CP091892.1	6
NZ_OD940420.1	6
NZ_CP159113.1	6
NZ_CP124778.1	6
NZ_CP117511.1	6
NZ_CP116566.1	6
NZ_CP124906.1	6
NZ_CP141076.1	6
NZ_CP110063.1	6
NZ_CP110040.1	6
NZ_CP078162.1	6
NZ_CP097020.1	6
NZ_CP028724.1	6
NZ_CP133450.1	6
NZ_AP017623.1	6
NZ_CP124894.1	6
NZ_CP081505.1	6
NZ_CP138658.1	6
NZ_CP142818.1	6
NZ_CP119528.1	6
NZ_CP053181.1	6
NZ_CP028835.1	6
NZ_OD940437.1	6
NZ_CP082231.1	6
NZ_CP143587.1	6
NZ_CP124886.1	6
NZ_CP076493.1	6
NZ_CP110069.1	6
NZ_CP071176.1	6
NZ_CP088198.1	6
NZ_CP124890.1	6
NZ_CP004081.1	6
NZ_CP117508.1	6
NZ_CP110041.1	6
NZ_CP086726.1	6
NZ_CP141754.1	6
NZ_CP091897.1	6
NZ_CP142815.1	6
NZ_CP117489.1	6
NZ_OD940434.1	6
NZ_CP142808.1	6
NZ_OD940431.1	6
NZ_CP039549.1	6
NZ_CP071172.1	6
NZ_CP136403.1	6
NZ_CP110047.1	6
NC_017316.1	6
NZ_CP138641.1	6
NZ_CP097031.1	6
NZ_CP102120.1	6
NZ_CP102121.1	6
NZ_CP046022.1	6
NZ_CP100596.1	6
NZ_CP124921.1	6
NZ_CP069185.1	6
NZ_CP138642.1	6
NZ_CP080759.1	6
NZ_CP142831.1	6
NZ_CP042216.2	6
NZ_CP124953.1	6
NZ_CP086411.1	6
NZ_CP085289.1	6
NZ_CP019512.1	6
NZ_CP138479.1	6
NZ_AP031218.1	6
NZ_CP138655.1	6
NZ_CP086592.1	6
NZ_CP091906.1	6
NZ_CP039548.1	6
NZ_CP110289.1	6
NZ_CP097008.1	6
NZ_CP113831.1	6
NZ_CP159629.1	6
NZ_CP116564.1	6
NZ_CP124898.1	6
NZ_CP118048.1	6
NZ_CP093957.1	6
NZ_CP110074.1	6
NZ_CP123624.1	6
NZ_CP076488.1	6
NZ_CP124882.1	6
NZ_CP128464.1	6
NZ_CP110039.1	6
NZ_CP110054.1	6
NZ_CP143583.1	6
NZ_CP046111.1	6
NZ_CP124884.1	6
NZ_CP039296.1	6
NZ_CP097059.1	6
NZ_CP117970.1	6
NZ_CP116555.1	6
NZ_CP015410.2	6
NZ_CP051005.1	6
NZ_AP026721.1	6
NZ_CP040898.1	6
NZ_CP124947.1	6
NZ_CP090558.1	6
NZ_CP049775.1	6
NZ_CP097034.1	6
NZ_CP086566.1	6
NZ_CP091240.1	6
NZ_LR594051.1	6
NZ_CP124911.1	6
NZ_CP142810.1	6
NZ_CP136370.1	6
NZ_CP097042.1	6
NZ_CP097002.1	6
NZ_CP124935.1	6
NZ_CP014949.1	6
NZ_AP025270.1	6
NZ_CP110050.1	6
NZ_CP022059.1	6
NZ_CP102065.1	6
NZ_CP091235.1	6
NZ_CP124905.1	6
NZ_CP086560.1	6
NZ_AP027136.1	6
NC_017312.1	6
NZ_AP018538.1	6
NZ_CP136351.1	6
NZ_CP110072.1	6
NZ_CP144764.1	6
NZ_CP124931.1	6
NZ_CP098025.1	6
NZ_CP098418.1	6
NZ_CP046108.1	6
NZ_CP124887.1	6
NZ_CP142824.1	6
NZ_CP138653.1	6
NZ_CP116571.1	6
NZ_CP036249.1	6
NZ_CP068249.1	6
NZ_CP097006.1	6
NZ_CP015883.1	6
NZ_CP124908.1	6
NZ_CP092574.1	6
NZ_CP097046.1	6
NZ_CP022488.1	6
NZ_CP091889.1	6
NZ_CP136358.1	6
NZ_CP064374.1	6
NZ_CP091904.1	6
NZ_CP063980.1	6
NZ_CP098743.1	6
NZ_CP091227.1	6
NZ_CP097030.1	6
NZ_CP124925.1	6
NZ_CP091899.1	6
NZ_CP050491.1	6
NZ_CP088200.1	6
NZ_CP078015.1	6
NZ_CP124889.1	6
NZ_CP110068.1	6
NZ_CP045598.1	6
NC_019770.1	6
NZ_CP116962.1	6
NZ_CP046247.1	6
NZ_CP097069.1	6
NZ_AP027302.1	6
NZ_CP124950.1	6
NZ_LR698844.1	6
NZ_CP041344.1	6
NZ_CP116561.1	6
NZ_CP008816.1	6
NZ_CP142827.1	6
NZ_OD940440.2	6
NZ_CP039434.1	6
NZ_CP124914.1	6
